id,Target
7315240264,0.0
7316116328,0.0
7314940431,0.0
7313916026,0.0
7314263620,0.0
7302027171,0.0
7310104902,0.0
7301756316,0.0
7301634189,0.0
7312577456,0.0
7305035532,0.0
7310890221,0.0
7315499344,0.0
7308745810,0.0
7314469282,0.0
7310385061,0.0
7307763894,0.0
7304082641,0.0
7310040492,0.0
7310254946,0.0
7308946657,0.0
7305737216,0.0
7310484495,0.0
7312864444,0.0
7303051327,0.0
7312087973,0.0
7307807356,0.0
7305087659,0.0
7312656689,0.0
7316855088,0.0
7308201801,0.0
7311430910,0.0
7303028488,0.0
7307651278,0.0
7309360315,0.0
7313117633,0.0
7305671522,0.0
7311244239,0.0
7301690466,0.0
7304795595,0.0
7316771185,0.0
7314463304,0.0
7316192674,0.0
7312717295,0.0
7315371323,0.0
7311451958,0.0
7303059074,0.0
7301616725,0.0
7311968787,0.0
7311468929,0.0
7307139522,0.0
7309903977,0.0
7310471654,0.0
7315921567,0.0
7311707076,0.0
7313352196,0.0
7307407394,0.0
7312236700,0.0
7316314395,0.0
7303087124,0.0
7302868662,0.0
7307707765,0.0
7316556682,0.0
7314822855,0.0
7303857391,0.0
7315987100,0.0
7316505812,0.0
7316636910,0.0
7304770730,0.0
7310836085,0.0
7315053363,0.0
7315811275,0.0
7315045689,0.0
7313522683,0.0
7306265190,0.0
7315467356,0.0
7308157833,0.0
7311935422,0.0
7316422525,0.0
7316101420,0.0
7308596663,0.0
7315142965,0.0
7310865828,0.0
7309242826,0.0
7308650096,0.0
7307675788,0.0
7316824811,0.0
7302638264,0.0
7310302480,0.0
7316444494,0.0
7310891396,0.0
7314549901,0.0
7310080919,0.0
7308174326,0.0
7301930992,0.0
7313328560,0.0
7315130319,0.0
7310943113,0.0
7311920085,0.0
7313068060,0.0
7311121505,0.0
7316190876,0.0
7316571229,0.0
7308561858,0.0
7316520069,0.0
7305659031,0.0
7316297371,0.0
7308214679,0.0
7309114654,0.0
7313343296,0.0
7307910752,0.0
7310224228,0.0
7316250696,0.0
7314124272,0.0
7310428641,0.0
7304682066,0.0
7312635222,0.0
7316037526,0.0
7306302036,0.0
7315074624,0.0
7315336498,0.0
7310409499,0.0
7310799650,0.0
7313615204,0.0
7310176038,0.0
7316520577,0.0
7314897315,0.0
7316412957,0.0
7313763465,0.0
7313483822,0.0
7316464439,0.0
7316543284,0.0
7316380497,0.0
7312575603,0.0
7314502781,0.0
7315377324,0.0
7316853579,0.0
7308871531,0.0
7316262524,0.0
7312100755,0.0
7315491769,0.0
7311383325,0.0
7314340774,0.0
7312305542,0.0
7316603508,0.0
7314733875,0.0
7316692685,0.0
7316825736,0.0
7312754696,0.0
7313919767,0.0
7308750902,0.0
7308956837,0.0
7310991972,0.0
7316858994,0.0
7316755571,0.0
7316227752,0.0
7316416269,0.0
7312705528,0.0
7309766271,0.0
7306807172,0.0
7303624167,0.0
7311702611,0.0
7316539528,0.0
7315275227,0.0
7301779107,0.0
7308471690,0.0
7310291053,0.0
7305545634,0.0
7316861005,0.0
7316840080,0.0
7305001414,0.0
7315339096,0.0
7308213899,0.0
7311764011,0.0
7312940894,0.0
7316183696,0.0
7316339619,0.0
7310027969,0.0
7316436171,0.0
7302177323,0.0
7313455113,0.0
7317046317,0.0
7306360769,0.0
7316312835,0.0
7303150734,0.0
7313193717,0.0
7316788242,0.0
7307190428,0.0
7316648622,0.0
7313550566,0.0
7310846867,0.0
7306212223,0.0
7311875838,0.0
7316522810,0.0
7310038565,0.0
7316330415,0.0
7302810157,0.0
7306715074,0.0
7303330836,0.0
7303638587,0.0
7312708468,0.0
7303056659,0.0
7313565113,0.0
7305181185,0.0
7304812707,0.0
7316039572,0.0
7303636052,0.0
7314894995,0.0
7316484237,0.0
7307170353,0.0
7308220344,0.0
7309153721,0.0
7315721763,0.0
7312358636,0.0
7308317653,0.0
7313750202,0.0
7314808565,0.0
7309699419,0.0
7315337888,0.0
7311283321,0.0
7307619535,0.0
7311054690,0.0
7316136220,0.0
7315373313,0.0
7305649749,0.0
7313943155,0.0
7316919224,0.0
7312032083,0.0
7306212498,0.0
7311487495,0.0
7311751818,0.0
7315990551,0.0
7311979854,0.0
7316535605,0.0
7307404779,0.0
7315770576,0.0
7312703228,0.0
7316020340,0.0
7311429000,0.0
7312808696,0.0
7311038677,0.0
7315241316,0.0
7315001291,0.0
7316562995,0.0
7314503459,0.0
7315761100,0.0
7310485020,0.0
7315970461,0.0
7309789522,0.0
7312746670,0.0
7305979359,0.0
7311913786,0.0
7316834501,0.0
7302767652,0.0
7310797642,0.0
7307309390,0.0
7314505676,0.0
7310986112,0.0
7315411656,0.0
7308414689,0.0
7315907397,0.0
7315941473,0.0
7313824362,0.0
7313348439,0.0
7316250330,0.0
7314955141,0.0
7309322659,0.0
7315315347,0.0
7310357371,0.0
7304809615,0.0
7314713277,0.0
7314684352,0.0
7312704770,0.0
7307677052,0.0
7303129972,0.0
7315037402,0.0
7305844560,0.0
7314497190,0.0
7315087521,0.0
7315247256,0.0
7315693750,0.0
7302030419,0.0
7312353139,0.0
7315042235,0.0
7310594469,0.0
7316079307,0.0
7314303376,0.0
7308671197,0.0
7311587459,0.0
7312862889,0.0
7316403973,0.0
7314718845,0.0
7316743054,0.0
7314787965,0.0
7314936946,0.0
7306034505,0.0
7310390367,0.0
7307285784,0.0
7307022998,0.0
7314788570,0.0
7301927961,0.0
7316048898,0.0
7315313397,0.0
7313005770,0.0
7313842946,0.0
7302747061,0.0
7310994904,0.0
7313807061,0.0
7310061972,0.0
7301950886,0.0
7307818490,0.0
7302031863,0.0
7314732006,0.0
7315696804,0.0
7304645946,0.0
7301916039,0.0
7315013168,0.0
7309155585,0.0
7309187847,0.0
7313450732,0.0
7315720244,0.0
7316251365,0.0
7312391836,0.0
7315273312,0.0
7311006723,0.0
7312753718,0.0
7315440529,0.0
7304929702,0.0
7315536604,0.0
7309750611,0.0
7302206077,0.0
7304906317,0.0
7309421411,0.0
7314169173,0.0
7306130975,0.0
7311867370,0.0
7315092533,0.0
7314339605,0.0
7301641155,0.0
7315403654,0.0
7316901200,0.0
7303110942,0.0
7311030394,0.0
7312775026,0.0
7304200239,0.0
7313938170,0.0
7313916732,0.0
7313733737,0.0
7312616417,0.0
7316566163,0.0
7310803151,0.0
7313517619,0.0
7305238210,0.0
7309951658,0.0
7312160702,0.0
7315962521,0.0
7316411090,0.0
7314221441,0.0
7313358888,0.0
7314862064,0.0
7311489134,0.0
7303600047,0.0
7310328129,0.0
7316169631,0.0
7304171496,0.0
7313340045,0.0
7310992097,0.0
7316983762,0.0
7316284251,0.0
7308707409,0.0
7315801983,0.0
7306728521,0.0
7310177191,0.0
7304720880,0.0
7308072768,0.0
7316024338,0.0
7307321877,0.0
7316056911,0.0
7315933650,0.0
7304800557,0.0
7316098802,0.0
7303571328,0.0
7316327057,0.0
7303624252,0.0
7310549049,0.0
7307405046,0.0
7316756093,0.0
7311813256,0.0
7309943446,0.0
7304093704,0.0
7311859269,0.0
7304506024,0.0
7315998929,0.0
7314076425,0.0
7310319245,0.0
7314429217,0.0
7316765096,0.0
7303142826,0.0
7309370786,0.0
7311142576,0.0
7308350379,0.0
7316725033,0.0
7317022822,0.0
7307209145,0.0
7316655153,0.0
7314362579,0.0
7315008770,0.0
7313767167,0.0
7315540037,0.0
7311173475,0.0
7312113771,0.0
7314722731,0.0
7316530263,0.0
7306728235,0.0
7304680523,0.0
7315898737,0.0
7309840941,0.0
7311685426,0.0
7315765143,0.0
7313924835,0.0
7307982636,0.0
7302136358,0.0
7307751015,0.0
7311855745,0.0
7315684012,0.0
7315979510,0.0
7302547722,0.0
7314069903,0.0
7306403713,0.0
7314822530,0.0
7315384310,0.0
7316211931,0.0
7314753655,0.0
7313490333,0.0
7314157334,0.0
7303110636,0.0
7315473584,0.0
7306897851,0.0
7310460410,0.0
7315583037,0.0
7315982983,0.0
7306406511,0.0
7304712587,0.0
7314162078,0.0
7302062730,0.0
7309269185,0.0
7303826405,0.0
7302849609,0.0
7316010876,0.0
7314488711,0.0
7302874706,0.0
7313262580,0.0
7314579416,0.0
7307383898,0.0
7310853983,0.0
7302247955,0.0
7308222120,0.0
7307529919,0.0
7316482676,0.0
7315488483,0.0
7312012128,0.0
7316711105,0.0
7308751099,0.0
7310026198,0.0
7315931384,0.0
7313758010,0.0
7310084455,0.0
7316242487,0.0
7306350647,0.0
7305625380,0.0
7314622825,0.0
7310062094,0.0
7307642039,0.0
7312364151,0.0
7314968807,0.0
7313437725,0.0
7311319201,0.0
7307734596,0.0
7311252403,0.0
7316737605,0.0
7314846710,0.0
7315903268,0.0
7314426131,0.0
7307458572,0.0
7316635145,0.0
7310163419,0.0
7306810139,0.0
7315149569,0.0
7310555300,0.0
7309067732,0.0
7307919911,0.0
7315318360,0.0
7316827020,0.0
7307754126,0.0
7304356744,0.0
7315775217,0.0
7315433319,0.0
7303800493,0.0
7310497404,0.0
7307040451,0.0
7309300151,0.0
7311849443,0.0
7307705929,0.0
7302783165,0.0
7314112386,0.0
7306947671,0.0
7315315423,0.0
7310833749,0.0
7313839597,0.0
7303714760,0.0
7316774635,0.0
7301592468,0.0
7313909901,0.0
7301754563,0.0
7311785191,0.0
7306202838,0.0
7316283975,0.0
7307119334,0.0
7313865928,0.0
7304578178,0.0
7304185064,0.0
7313863424,0.0
7314604786,0.0
7308177388,0.0
7309081994,0.0
7307442647,0.0
7310288331,0.0
7315690528,0.0
7312879052,0.0
7315410560,0.0
7308175368,0.0
7302000149,0.0
7304406447,0.0
7315392697,0.0
7313414063,0.0
7314794921,0.0
7316582042,0.0
7316685789,0.0
7305572868,0.0
7316523958,0.0
7316261706,0.0
7303997958,0.0
7315823194,0.0
7307352172,0.0
7315067163,0.0
7314758421,0.0
7310312103,0.0
7307546359,0.0
7307602488,0.0
7304296180,0.0
7313324718,0.0
7316886658,0.0
7310989857,0.0
7315511034,0.0
7316954589,0.0
7315413474,0.0
7307009563,0.0
7314665275,0.0
7315041381,0.0
7316267417,0.0
7308166887,0.0
7304343763,0.0
7316316481,0.0
7310457564,0.0
7311571682,0.0
7316788403,0.0
7309329638,0.0
7316120693,0.0
7310348865,0.0
7315820831,0.0
7306878007,0.0
7306635844,0.0
7311472759,0.0
7306976543,0.0
7307119869,0.0
7314948885,0.0
7313469945,0.0
7311978334,0.0
7305294730,0.0
7304001766,0.0
7316355259,0.0
7311455599,0.0
7307865924,0.0
7308034197,0.0
7316371661,0.0
7313762641,0.0
7303435508,0.0
7316767304,0.0
7308932030,0.0
7301766742,0.0
7316686105,0.0
7316795093,0.0
7307974605,0.0
7315508947,0.0
7316789275,0.0
7314631621,0.0
7311553543,0.0
7306109909,0.0
7311580484,0.0
7303899232,0.0
7314556538,0.0
7314362413,0.0
7315424480,0.0
7306044408,0.0
7315807315,0.0
7314455210,0.0
7304411307,0.0
7316821680,0.0
7310892125,0.0
7313515817,0.0
7316855937,0.0
7313642608,0.0
7313951823,0.0
7306897838,0.0
7305145977,0.0
7305362378,0.0
7304379058,0.0
7309722580,0.0
7305746091,0.0
7302084548,0.0
7314963289,0.0
7306947354,0.0
7314987685,0.0
7313036755,0.0
7316950547,0.0
7302017294,0.0
7315409629,0.0
7316441097,0.0
7307083351,0.0
7305425540,0.0
7308007964,0.0
7312374109,0.0
7315493286,0.0
7304692446,0.0
7304740327,0.0
7316345808,0.0
7314731042,0.0
7315301545,0.0
7315720044,0.0
7315756291,0.0
7316743124,0.0
7314629616,0.0
7307130903,0.0
7314275760,0.0
7313989924,0.0
7313918433,0.0
7302355010,0.0
7313865866,0.0
7305878720,0.0
7316520113,0.0
7314527457,0.0
7314338453,0.0
7307923896,0.0
7314266723,0.0
7309173993,0.0
7314680249,0.0
7311301323,0.0
7316164996,0.0
7316248291,0.0
7314018384,0.0
7315283127,0.0
7313795422,0.0
7308548499,0.0
7307687314,0.0
7307924315,0.0
7313167981,0.0
7316233212,0.0
7310707663,0.0
7311498951,0.0
7305231594,0.0
7314533888,0.0
7314962613,0.0
7311422549,0.0
7313384219,0.0
7314654829,0.0
7303997982,0.0
7309937674,0.0
7301930351,0.0
7303169511,0.0
7301952032,0.0
7315247589,0.0
7311774829,0.0
7309814024,0.0
7310321642,0.0
7312805439,0.0
7305820243,0.0
7316857431,0.0
7304176199,0.0
7303967094,0.0
7303771979,0.0
7303496457,0.0
7311813345,0.0
7306283914,0.0
7313877289,0.0
7314805429,0.0
7314977190,0.0
7315246055,0.0
7309783846,0.0
7307491998,0.0
7312812841,0.0
7306160055,0.0
7313300922,0.0
7303782688,0.0
7313623632,0.0
7309174525,0.0
7314471042,0.0
7315927463,0.0
7308372948,0.0
7312419070,0.0
7308252418,0.0
7303785389,0.0
7313799510,0.0
7309757100,0.0
7313665318,0.0
7316594362,0.0
7312930889,0.0
7311726463,0.0
7315238862,0.0
7310366877,0.0
7305668726,0.0
7310851023,0.0
7313867114,0.0
7312212469,0.0
7316712458,0.0
7311587464,0.0
7306070345,0.0
7316428323,0.0
7316691798,0.0
7308554534,0.0
7314957591,0.0
7315289305,0.0
7312256203,0.0
7308194002,0.0
7313855780,0.0
7313121362,0.0
7313357272,0.0
7311333339,0.0
7303529852,0.0
7312117657,0.0
7304637729,0.0
7315044758,0.0
7315439475,0.0
7310529229,0.0
7311805924,0.0
7316365265,0.0
7302613156,0.0
7316899799,0.0
7307811778,0.0
7314440057,0.0
7309349486,0.0
7310332247,0.0
7306689037,0.0
7309134610,0.0
7314059176,0.0
7316418022,0.0
7315709530,0.0
7309737322,0.0
7306578855,0.0
7316817274,0.0
7313955823,0.0
7307041529,0.0
7313187475,0.0
7310892525,0.0
7313239277,0.0
7311998455,0.0
7311727929,0.0
7313004759,0.0
7310857244,0.0
7307928021,0.0
7302355856,0.0
7314864981,0.0
7313789616,0.0
7313337752,0.0
7307210211,0.0
7316292802,0.0
7311507659,0.0
7305266124,0.0
7313751050,0.0
7315276492,0.0
7313737683,0.0
7314030181,0.0
7303404811,0.0
7316741592,0.0
7310404407,0.0
7316919398,0.0
7306125526,0.0
7313857273,0.0
7303269726,0.0
7307457468,0.0
7305594735,0.0
7305556516,0.0
7311020985,0.0
7309218885,0.0
7309250223,0.0
7307201411,0.0
7313975157,0.0
7314757140,0.0
7304990730,0.0
7316867919,0.0
7309836292,0.0
7311986398,0.0
7307487462,0.0
7316770678,0.0
7312579448,0.0
7308005575,0.0
7314900425,0.0
7310875522,0.0
7309372493,0.0
7316478021,0.0
7314277604,0.0
7305604106,0.0
7305620400,0.0
7316164196,0.0
7315145667,0.0
7310989015,0.0
7302823912,0.0
7314584193,0.0
7307432363,0.0
7310036429,0.0
7315060224,0.0
7313953742,0.0
7316560920,0.0
7313955515,0.0
7314122468,0.0
7310932462,0.0
7315778016,0.0
7303402423,0.0
7315926159,0.0
7313737773,0.0
7307163378,0.0
7314964369,0.0
7316719479,0.0
7310687866,0.0
7304729369,0.0
7313451833,0.0
7313283498,0.0
7316462194,0.0
7314578539,0.0
7314103323,0.0
7313862802,0.0
7315816055,0.0
7305062519,0.0
7316940841,0.0
7315805339,0.0
7302762278,0.0
7310580356,0.0
7315928772,0.0
7313194395,0.0
7309774586,0.0
7309696149,0.0
7314431235,0.0
7311818497,0.0
7302861608,0.0
7316930065,0.0
7306847731,0.0
7316216787,0.0
7312842197,0.0
7306967050,0.0
7315121843,0.0
7304855616,0.0
7313554887,0.0
7312760562,0.0
7307846729,0.0
7315984917,0.0
7301784241,0.0
7314482412,0.0
7309258501,0.0
7316265019,0.0
7310768383,0.0
7316700216,0.0
7310473264,0.0
7312338516,0.0
7314654958,0.0
7315935382,0.0
7309386482,0.0
7314471190,0.0
7316150879,0.0
7314527324,0.0
7313660347,0.0
7315069114,0.0
7311272349,0.0
7311539309,0.0
7316694519,0.0
7314589994,0.0
7316683112,0.0
7311784048,0.0
7316871267,0.0
7306989293,0.0
7307740072,0.0
7304353186,0.0
7310476669,0.0
7308987374,0.0
7316338714,0.0
7311562653,0.0
7313776381,0.0
7315914460,0.0
7314482295,0.0
7316806983,0.0
7310758858,0.0
7310034374,0.0
7316217020,0.0
7316666056,0.0
7309259693,0.0
7316577720,0.0
7314474621,0.0
7313189417,0.0
7316277676,0.0
7312813598,0.0
7316859814,0.0
7313684922,0.0
7316802932,0.0
7301611318,0.0
7310956132,0.0
7309909812,0.0
7316139076,0.0
7311003900,0.0
7315412365,0.0
7314629291,0.0
7310095271,0.0
7307231681,0.0
7315900139,0.0
7315254838,0.0
7316913925,0.0
7314946281,0.0
7311697597,0.0
7304668904,0.0
7303340975,0.0
7315018175,0.0
7306832081,0.0
7306744505,0.0
7314579872,0.0
7312759921,0.0
7307781512,0.0
7315491575,0.0
7307705593,0.0
7309375375,0.0
7314854436,0.0
7302177154,0.0
7313586000,0.0
7308254935,0.0
7316213782,0.0
7316428089,0.0
7316670851,0.0
7306160982,0.0
7313492123,0.0
7314789330,0.0
7305480966,0.0
7312318575,0.0
7308232492,0.0
7314863314,0.0
7314548310,0.0
7305578516,0.0
7312925241,0.0
7312216979,0.0
7314831917,0.0
7312928604,0.0
7313304455,0.0
7316374906,0.0
7306895361,0.0
7312360536,0.0
7316279844,0.0
7310811546,0.0
7313955588,0.0
7316018053,0.0
7317081761,0.0
7306926728,0.0
7306327101,0.0
7313326993,0.0
7309196455,0.0
7306794117,0.0
7306514040,0.0
7312073492,0.0
7307345650,0.0
7304149195,0.0
7308207255,0.0
7315403564,0.0
7316847123,0.0
7311638582,0.0
7316403364,0.0
7314259571,0.0
7303211746,0.0
7315090780,0.0
7311823890,0.0
7311705871,0.0
7309722796,0.0
7306670132,0.0
7314126697,0.0
7312417543,0.0
7305814452,0.0
7314336581,0.0
7301718139,0.0
7308857675,0.0
7314728839,0.0
7314197106,0.0
7310117534,0.0
7316794395,0.0
7313507500,0.0
7303619883,0.0
7316679083,0.0
7314681404,0.0
7302491769,0.0
7313097883,0.0
7315348620,0.0
7313130544,0.0
7316487808,0.0
7310539048,0.0
7311311371,0.0
7316144367,0.0
7315388380,0.0
7315735153,0.0
7302540721,0.0
7311592631,0.0
7311325260,0.0
7314901810,0.0
7302219237,0.0
7316380356,0.0
7316785704,0.0
7308299320,0.0
7314432509,0.0
7312272982,0.0
7303075725,0.0
7303388634,0.0
7312890595,0.0
7315347433,0.0
7314765860,0.0
7308207713,0.0
7314909914,0.0
7306633874,0.0
7313932987,0.0
7313541307,0.0
7308358550,0.0
7312741022,0.0
7312763857,0.0
7314768660,0.0
7313858452,0.0
7306327233,0.0
7310868251,0.0
7316248860,0.0
7313400668,0.0
7305857494,0.0
7314910078,0.0
7316794740,0.0
7307966591,0.0
7316187258,0.0
7311039205,0.0
7314799242,0.0
7303878324,0.0
7303238642,0.0
7315455978,0.0
7315356467,0.0
7302291509,0.0
7314377832,0.0
7304258923,0.0
7316647520,0.0
7306295084,0.0
7301921061,0.0
7305797025,0.0
7314869967,0.0
7310899191,0.0
7305122253,0.0
7316291693,0.0
7316705722,0.0
7316237916,0.0
7316237186,0.0
7315527201,0.0
7316287422,0.0
7308756510,0.0
7310684610,0.0
7304181983,0.0
7314408931,0.0
7313899040,0.0
7310303086,0.0
7313570039,0.0
7306701370,0.0
7314150265,0.0
7311018172,0.0
7308843111,0.0
7303578087,0.0
7315301551,0.0
7316378417,0.0
7316930071,0.0
7312799165,0.0
7310522550,0.0
7315361545,0.0
7303696751,0.0
7311926633,0.0
7305182332,0.0
7309264069,0.0
7306588760,0.0
7316271317,0.0
7315408469,0.0
7307141068,0.0
7312817291,0.0
7313539326,0.0
7313771348,0.0
7316374012,0.0
7316554842,0.0
7311207618,0.0
7313701615,0.0
7308694666,0.0
7311736965,0.0
7308170467,0.0
7313440213,0.0
7311431771,0.0
7316376283,0.0
7306796015,0.0
7315099548,0.0
7305583342,0.0
7304327107,0.0
7316742315,0.0
7314479166,0.0
7313994310,0.0
7311079028,0.0
7313916093,0.0
7304621543,0.0
7315049318,0.0
7316488037,0.0
7312755496,0.0
7314377323,0.0
7310938216,0.0
7304666238,0.0
7301984663,0.0
7310332426,0.0
7314923254,0.0
7315318925,0.0
7311126221,0.0
7314493788,0.0
7311731152,0.0
7311344970,0.0
7315454316,0.0
7315218234,0.0
7314729555,0.0
7316892269,0.0
7315696099,0.0
7310797657,0.0
7316871476,0.0
7313594042,0.0
7314849815,0.0
7316216962,0.0
7312512523,0.0
7313805099,0.0
7304152401,0.0
7312344013,0.0
7316877166,0.0
7309623513,0.0
7315915520,0.0
7310466716,0.0
7311438896,0.0
7310327294,0.0
7310781354,0.0
7311147273,0.0
7305379610,0.0
7310878778,0.0
7313871054,0.0
7315516008,0.0
7315137168,0.0
7308762324,0.0
7306704070,0.0
7314671164,0.0
7307337491,0.0
7314836634,0.0
7306003497,0.0
7312858212,0.0
7302112477,0.0
7311451798,0.0
7316245975,0.0
7306655541,0.0
7309793547,0.0
7313640309,0.0
7303147593,0.0
7316775639,0.0
7314731810,0.0
7314358056,0.0
7307846532,0.0
7302418934,0.0
7311195487,0.0
7311979332,0.0
7311451845,0.0
7314663002,0.0
7315265697,0.0
7306345030,0.0
7309765973,0.0
7304785631,0.0
7305893121,0.0
7309024875,0.0
7314074801,0.0
7311815301,0.0
7306879809,0.0
7312880713,0.0
7315276052,0.0
7305830520,0.0
7314841240,0.0
7315280297,0.0
7315097490,0.0
7307712614,0.0
7304200315,0.0
7315530590,0.0
7315579287,0.0
7315277375,0.0
7316099174,0.0
7302642347,0.0
7308702029,0.0
7306657903,0.0
7313880973,0.0
7307451994,0.0
7313864593,0.0
7314311653,0.0
7316192403,0.0
7316669742,0.0
7305743944,0.0
7314745642,0.0
7314934944,0.0
7310509394,0.0
7302045001,0.0
7304711683,0.0
7313349064,0.0
7315760371,0.0
7315059920,0.0
7316792670,0.0
7313331319,0.0
7315848010,0.0
7307202808,0.0
7311724927,0.0
7310619422,0.0
7312468605,0.0
7310003829,0.0
7308311871,0.0
7307292391,0.0
7316957394,0.0
7311376161,0.0
7316982257,0.0
7310416149,0.0
7316464865,0.0
7315511164,0.0
7304184132,0.0
7312893004,0.0
7316319580,0.0
7311020578,0.0
7308576640,0.0
7305981383,0.0
7310743438,0.0
7312981911,0.0
7315527353,0.0
7314401197,0.0
7312543239,0.0
7306626250,0.0
7316849869,0.0
7311799058,0.0
7307991658,0.0
7311913488,0.0
7316228587,0.0
7315761107,0.0
7305438970,0.0
7307878651,0.0
7302129074,0.0
7312384549,0.0
7307939612,0.0
7314952509,0.0
7308250791,0.0
7310086843,0.0
7316774453,0.0
7312803313,0.0
7304776083,0.0
7310421820,0.0
7302170183,0.0
7312904418,0.0
7309503429,0.0
7309283990,0.0
7305434452,0.0
7307591599,0.0
7311259073,0.0
7314334309,0.0
7303698445,0.0
7306259382,0.0
7311601948,0.0
7303048798,0.0
7311530497,0.0
7311879009,0.0
7315318439,0.0
7313555523,0.0
7315456940,0.0
7311390607,0.0
7311593301,0.0
7312277321,0.0
7311376032,0.0
7313030386,0.0
7304679057,0.0
7313696255,0.0
7315074040,0.0
7313841287,0.0
7316682943,0.0
7312256260,0.0
7314332360,0.0
7309596579,0.0
7309887417,0.0
7309862177,0.0
7304724067,0.0
7315261489,0.0
7316228303,0.0
7315655770,0.0
7313416119,0.0
7303330231,0.0
7316532682,0.0
7311527473,0.0
7307238756,0.0
7315314488,0.0
7312437438,0.0
7312238768,0.0
7310945965,0.0
7306099993,0.0
7310578050,0.0
7302314388,0.0
7315296278,0.0
7316604663,0.0
7315744144,0.0
7310416024,0.0
7310552096,0.0
7307229095,0.0
7309333211,0.0
7315457041,0.0
7310783919,0.0
7303497730,0.0
7305527033,0.0
7313103762,0.0
7303429695,0.0
7316164759,0.0
7316889121,0.0
7316039301,0.0
7311911333,0.0
7316235214,0.0
7316338427,0.0
7310472511,0.0
7313043198,0.0
7307274242,0.0
7315575828,0.0
7306922716,0.0
7311045713,0.0
7302703277,0.0
7315559982,0.0
7311252603,0.0
7313809701,0.0
7308984214,0.0
7302198406,0.0
7302727759,0.0
7313733735,0.0
7314461480,0.0
7313633624,0.0
7308407349,0.0
7311708312,0.0
7315527371,0.0
7314884718,0.0
7305203255,0.0
7309101971,0.0
7310297272,0.0
7313558659,0.0
7313249320,0.0
7314606158,0.0
7313349231,0.0
7314620645,0.0
7303210423,0.0
7304650544,0.0
7314778263,0.0
7313491133,0.0
7317028186,0.0
7309893746,0.0
7304812652,0.0
7316466821,0.0
7311568692,0.0
7314308611,0.0
7314235955,0.0
7305806783,0.0
7316519827,0.0
7316745483,0.0
7307279892,0.0
7305300392,0.0
7313003850,0.0
7305070834,0.0
7311296973,0.0
7316941779,0.0
7310986129,0.0
7314785152,0.0
7305645077,0.0
7316921548,0.0
7303069675,0.0
7314654467,0.0
7317022506,0.0
7316865599,0.0
7312329078,0.0
7307617116,0.0
7305584852,0.0
7307790719,0.0
7311869427,0.0
7311311107,0.0
7312170213,0.0
7304922871,0.0
7313829909,0.0
7313806404,0.0
7315838001,0.0
7303151320,0.0
7314314876,0.0
7310431620,0.0
7315241757,0.0
7307896010,0.0
7316770116,0.0
7314897108,0.0
7315418360,0.0
7316442163,0.0
7316826246,0.0
7305851192,0.0
7312702717,0.0
7316460074,0.0
7314486369,0.0
7315007984,0.0
7313523559,0.0
7306508480,0.0
7307268744,0.0
7305174136,0.0
7316230217,0.0
7314343063,0.0
7310374944,0.0
7306913266,0.0
7312544677,0.0
7314013053,0.0
7313765872,0.0
7308051755,0.0
7315312858,0.0
7305203861,0.0
7306109773,0.0
7315496501,0.0
7313833657,0.0
7311409386,0.0
7302610331,0.0
7315467336,0.0
7306372189,0.0
7303654950,0.0
7303627913,0.0
7313260766,0.0
7304710530,0.0
7303140759,0.0
7314309275,0.0
7305874437,0.0
7315780247,0.0
7307490276,0.0
7310778786,0.0
7312293017,0.0
7312728190,0.0
7305786281,0.0
7303965801,0.0
7316138605,0.0
7314688714,0.0
7315146891,0.0
7312736298,0.0
7304069988,0.0
7303297301,0.0
7301673695,0.0
7314720918,0.0
7316704265,0.0
7311965566,0.0
7315379051,0.0
7316909349,0.0
7306272458,0.0
7303595269,0.0
7308721603,0.0
7302611130,0.0
7314331590,0.0
7315532962,0.0
7313095388,0.0
7313343292,0.0
7311356843,0.0
7314798250,0.0
7302205244,0.0
7308298670,0.0
7315531817,0.0
7315408225,0.0
7311690744,0.0
7304063604,0.0
7308555383,0.0
7309473593,0.0
7303785125,0.0
7302055644,0.0
7316591717,0.0
7309203816,0.0
7303732622,0.0
7314885614,0.0
7315894073,0.0
7303346528,0.0
7316883379,0.0
7314899705,0.0
7302071070,0.0
7304576396,0.0
7313511185,0.0
7313301807,0.0
7302947608,0.0
7308866098,0.0
7311476588,0.0
7313504320,0.0
7308008697,0.0
7312959243,0.0
7302065210,0.0
7311852205,0.0
7310164123,0.0
7310774208,0.0
7307852383,0.0
7316516051,0.0
7306207066,0.0
7314586384,0.0
7312130963,0.0
7313173011,0.0
7304732057,0.0
7302150699,0.0
7309257247,0.0
7315107246,0.0
7303830643,0.0
7314961726,0.0
7316701316,0.0
7307337361,0.0
7315611596,0.0
7311536690,0.0
7311908595,0.0
7316273724,0.0
7316993775,0.0
7310350803,0.0
7316742170,0.0
7306303231,0.0
7311912504,0.0
7314786708,0.0
7316696369,0.0
7312806820,0.0
7316432566,0.0
7316661183,0.0
7316790563,0.0
7311481739,0.0
7313605761,0.0
7310291203,0.0
7316935710,0.0
7302920885,0.0
7311115882,0.0
7313753844,0.0
7315540572,0.0
7315480564,0.0
7310312832,0.0
7306705593,0.0
7315457242,0.0
7311550092,0.0
7316815981,0.0
7311337552,0.0
7308000290,0.0
7314811695,0.0
7312650915,0.0
7306481852,0.0
7303817663,0.0
7314898691,0.0
7309986623,0.0
7314709845,0.0
7314816855,0.0
